match_id,radiant_win
91084,0.42314914576333973
91085,0.6348164424963124
91095,0.30757903983194673
91099,0.47876830305484147
91102,0.5718916353624426
91108,0.7498189858638711
91113,0.2510607058213216
91118,0.3269261195196517
91122,0.26145996474970806
91128,0.9431345324399706
91131,0.3688696394989169
91133,0.5979604939532622
91146,0.3068277689351864
91158,0.9418707834270403
91162,0.6174404472610897
91200,0.5143425144507957
91203,0.4414114012731858
91206,0.47083953540898765
91210,0.8139688996772347
91213,0.4168104849379406
91228,0.5496170848010734
91229,0.9053549335050272
91233,0.894512860283444
91248,0.32913722448410454
91272,0.15754212701239065
91290,0.570311858668513
91297,0.6851347033184105
91307,0.7139926849901292
91309,0.436702142507621
91319,0.24164607456502318
91321,0.7480783509795296
91326,0.4062813163950566
91328,0.14269367079356288
91344,0.27053807788138456
91365,0.781582447657584
91370,0.6089338644101951
91381,0.6938838278564659
91385,0.5936989510917077
91386,0.5078264929632206
91389,0.38275354048883403
91391,0.5024280744490318
91401,0.5795432323525673
91416,0.6724320237772944
91418,0.3618641227452942
91423,0.60304602990611
91431,0.5107466683773871
91436,0.6037031283908927
91442,0.6555483464636754
91460,0.612957982190953
91467,0.6262763718831283
91477,0.5805906590736167
91478,0.5962953503890233
91480,0.4460697227825721
91483,0.7933229017561129
91487,0.47523775595190204
91489,0.4693172411239674
91506,0.2055000373242556
91508,0.4589656512802095
91513,0.6788843212853439
91518,0.13074210123038058
91523,0.7500906948854678
91525,0.4159570643542061
91528,0.6177003351330085
91532,0.503928027690082
91535,0.5619609422210575
91557,0.17384390169637398
91559,0.2720580663993362
91560,0.5185981918329157
91565,0.1623570685562994
91566,0.7691219187092304
91568,0.20311594033950042
91586,0.7240584403284839
91587,0.8608774824685749
91607,0.8136926368588036
91608,0.34618287927458313
91614,0.4139117048199989
91620,0.8719946673331835
91621,0.7116401649890767
91635,0.466410935940515
91641,0.4940517602890714
91645,0.7076016497779143
91657,0.4143702299632972
91658,0.38742893384503313
91659,0.5905833252070426
91666,0.37415098017048365
91679,0.7164879886439093
91682,0.7895264733936143
91686,0.43254046857661393
91691,0.25730325542181925
91693,0.6707653802568901
91697,0.20050314571906575
91708,0.6283589567784333
91711,0.2397017633380441
91713,0.4072412148934604
91721,0.4754450623848098
91722,0.2845953754653741
91733,0.8762940732422543
91740,0.10198342982871983
91744,0.5686279428998667
91754,0.2865728770032673
91761,0.7721783596013745
91764,0.34842060682493287
91774,0.5194576434892412
91784,0.076266677332792
91794,0.4753374627777438
91795,0.6216435937799121
91800,0.689740650859973
91807,0.2505646597163301
91819,0.3612866116961732
91822,0.7983889280378711
91826,0.5094280399509584
91843,0.24050317888507336
91845,0.61422834943213
91849,0.5753022382536395
91871,0.10374428196489899
91874,0.8296133237381004
91881,0.3739723980569494
91896,0.40951726972986513
91898,0.7059931815122497
91902,0.840621572001486
91906,0.6030497767845668
91907,0.3803962905473747
91914,0.5321329562891661
91917,0.675084474074682
91924,0.4606127226567382
91933,0.811257468455962
91939,0.6034528634988301
91942,0.6915279123668342
91943,0.6150500342851136
91944,0.2532958027997013
91957,0.5679310536889022
91959,0.9112034673104042
91964,0.5297122023897215
91968,0.8252048439369366
91980,0.1842040039539842
92001,0.177390125765548
92005,0.5460777110590878
92006,0.17805801905690394
92015,0.8980678169870102
92019,0.46025101189371415
92030,0.7639031184445322
92031,0.1256975125159216
92032,0.6134582919884287
92033,0.3287119688513096
92036,0.5915101580813439
92040,0.6461755283717707
92047,0.7228874127728948
92055,0.501850730814802
92060,0.7603103669331134
92062,0.9169525111600776
92066,0.7225401066023804
92068,0.5671259087397552
92075,0.6164958140291442
92081,0.6588618557120375
92083,0.328447996164199
92091,0.5456394385415759
92097,0.4075479618310955
92102,0.5925971463884125
92104,0.9313291446261676
92107,0.6705444789528635
92112,0.40002814602643544
92118,0.5923183308936549
92122,0.25203515155950257
92124,0.6094806499340244
92126,0.9028943064971165
92127,0.734511696885144
92129,0.16879206908370342
92131,0.6040266994610533
92142,0.44685768061285097
92148,0.7681915165315233
92149,0.5429315587156812
92151,0.8615231359774155
92159,0.5408759697714631
92169,0.6242336899448875
92170,0.46016924702960904
92173,0.7220800288869711
92188,0.7013135349085062
92191,0.2967997770721285
92196,0.6146949502011826
92198,0.4138644214954587
92199,0.3209915270062715
92207,0.8958782307312555
92210,0.7639948267411398
92213,0.9648777140985981
92217,0.3215183605399214
92218,0.4660003238169117
92220,0.5267138036880622
92225,0.12768265282642355
92233,0.7895621340173954
92251,0.6197288718091046
92261,0.5188824949665148
92262,0.8693079224789426
92279,0.6974590977418224
92294,0.20463069873744727
92316,0.2127199288723042
92322,0.5922741046725308
92334,0.2862934776527633
92339,0.3600538300875415
92353,0.22369673748542732
92360,0.6846697300579906
92362,0.5252510165793112
92363,0.0995709032123788
92368,0.21683231379260398
92383,0.3696712288399659
92385,0.5415197534917406
92390,0.5060335013452644
92401,0.1457147330121713
92404,0.7503801073495522
92410,0.08608855134192844
92415,0.7027408466614163
92416,0.6660166173404692
92422,0.09527188332408809
92433,0.6427639227113982
92439,0.49412679513531255
92448,0.7637620971491111
92456,0.53802547192521
92460,0.7584127183024854
92463,0.6960534659119405
92464,0.5965900850402408
92466,0.25552545852577485
92468,0.8223854248670676
92472,0.8264424427403417
92476,0.8638477174467232
92478,0.5388304775357396
92490,0.5390711665905551
92495,0.1766719282092176
92508,0.4463948425519414
92509,0.07546156669434732
92513,0.14265335767167434
92516,0.6605353222013344
92535,0.5595403314983771
92538,0.5940378561648233
92543,0.5448421151090492
92560,0.6380393357457645
92569,0.6354216715340426
92572,0.7643438407142912
92593,0.7738303550927058
92594,0.23392641770968697
92595,0.37946773194188493
92599,0.6813384379728149
92608,0.36249987130810146
92610,0.2445310349986762
92611,0.4064977772114401
92615,0.73646782938693
92620,0.3845078168073059
92622,0.7612291295997246
92629,0.9311217772661061
92632,0.9407876127121629
92634,0.8157502858897049
92636,0.4754232112238657
92640,0.5443912095886864
92645,0.34396580178972586
92646,0.3108105548309092
92656,0.49673352022349826
92667,0.6352110030308339
92676,0.4615592915764321
92694,0.6415716041123627
92709,0.5294773014019909
92722,0.4727136345352194
92726,0.8350231968059547
92727,0.5320668414844495
92732,0.5888905186096539
92753,0.47457844171296154
92754,0.764085748857603
92769,0.6558054933668469
92770,0.4449145449031145
92771,0.5348723138365948
92790,0.8711166523626431
92797,0.49599293341480516
92810,0.5509564409199817
92829,0.8684876244904747
92830,0.7398403024795092
92836,0.2047274083705602
92838,0.34759188828160037
92840,0.8678500193586968
92860,0.7523964825328167
92872,0.329452271568204
92876,0.4369575334019614
92885,0.21856192939825414
92894,0.7210265708907121
92897,0.47348407820047494
92904,0.6694118838122264
92910,0.050675858341849414
92912,0.6715085282441957
92919,0.30892937287234024
92927,0.8335747337376989
92929,0.9340867562450437
92936,0.6402550607595342
92947,0.6179133329017725
92961,0.17910058162337653
92971,0.37209234609285097
92975,0.3117816678159083
92981,0.7725302051183909
92989,0.676387478226616
93004,0.36389196129245094
93005,0.8933385135012095
93017,0.5984284638894176
93022,0.7223982728781831
93023,0.5263287242614445
93027,0.25682686349754363
93038,0.3054990213492107
93046,0.5710733356864577
93050,0.579599093131199
93066,0.12929502420608394
93068,0.278546720919982
93069,0.7888125858325924
93073,0.7337051621742327
93074,0.7261504062614282
93082,0.6400839460531489
93101,0.2785057286857161
93102,0.5410164249513144
93114,0.3637780633959999
93119,0.9047623467066906
93120,0.34581206775241985
93131,0.6527697471828987
93142,0.46748624339047284
93143,0.14070843859247123
93145,0.818479532272818
93158,0.5961775355183018
93169,0.5343965957979946
93170,0.5228926057368978
93174,0.7373632200316651
93176,0.3786459041519645
93177,0.4319949834488576
93190,0.2500255947351439
93194,0.8749583221824795
93209,0.19133376087077536
93216,0.5885208440020646
93220,0.7516778499074224
93224,0.1778577501717673
93229,0.7380544782677931
93238,0.8356794691767606
93252,0.6552703371091136
93266,0.7677565162608603
93290,0.21964901725465283
93303,0.49446615523843834
93306,0.6993699546860027
93309,0.416448058863388
93310,0.47522083452803665
93314,0.7334623828129059
93346,0.6419147208703421
93352,0.8503389246065156
93362,0.2887605219786219
93363,0.5293031354078749
93365,0.49225450465609677
93369,0.46864768792269357
93371,0.43039906503915604
93372,0.4416890600367913
93384,0.598783125133044
93392,0.7422037729855063
93396,0.34278056536485974
93400,0.6570011953017646
93408,0.45256534502942475
93410,0.885302554090454
93416,0.45013528020629445
93421,0.25470386365457404
93423,0.45027591938702594
93426,0.3089907198289596
93430,0.5317767052086395
93444,0.42338607398526024
93448,0.09224358368298692
93449,0.6884452318356135
93453,0.657492843853896
93456,0.47853705544740494
93481,0.4394136984389786
93486,0.33788483539898845
93490,0.8085239683076019
93492,0.9165512682258568
93494,0.34258504149183433
93499,0.7865668798193065
93510,0.49492381459079365
93516,0.4971705183891986
93517,0.6675043556552215
93520,0.8942683726391921
93535,0.9144540016532986
93540,0.5693399747956089
93552,0.6323499582208404
93554,0.3137342876796001
93560,0.5403591497653709
93590,0.7934314648163706
93603,0.14658525388772417
93609,0.36286814053459093
93612,0.5990557580175928
93620,0.6165884583796553
93628,0.8175345237997916
93637,0.43482158075529054
93639,0.49934704206654407
93644,0.24773178834922846
93655,0.6693295159902874
93673,0.4416231708035869
93682,0.9140075933808496
93705,0.37009599500109447
93707,0.7021767889906808
93727,0.4558129122901153
93732,0.6452697443567618
93734,0.2827404066206215
93743,0.3166701664208923
93750,0.7970106662921217
93751,0.5360247781296832
93753,0.8154579916128281
93756,0.5335535342191843
93777,0.03000351248718887
93778,0.6957519132040687
93780,0.18379198421815615
93781,0.5503937751222144
93809,0.34147217105033584
93826,0.7618045873142675
93832,0.6799991536541793
93835,0.41362935325516603
93839,0.7244843193555421
93853,0.08707988059265724
93855,0.15819345927760808
93867,0.49554033660916375
93872,0.7117526067348852
93873,0.7170026032095782
93874,0.6892434558189876
93876,0.2839827691590883
93878,0.3921318429965222
93891,0.4251143226644651
93907,0.6494560819795266
93917,0.40061877827817405
93919,0.12874402915623884
93921,0.3342245029147691
93928,0.409867839105192
93932,0.09374287609937815
93934,0.5539276683817621
93940,0.19079852023431826
93947,0.15878492849223408
93948,0.3492494343026928
93952,0.9381297457789413
93962,0.8548926056706638
93969,0.9874455268224184
93972,0.10741618289346051
93978,0.49297345673858417
93991,0.5384013384416996
93994,0.5711717940880447
93996,0.6089167647861373
93997,0.8851981017427274
94016,0.6838010480109874
94028,0.2816715121594198
94029,0.5497866296841122
94039,0.36845861738689256
94040,0.44108455770823884
94052,0.3663081807263312
94054,0.8419418492496866
94059,0.23862517850728607
94060,0.46444653469115216
94064,0.6124941500448526
94071,0.649127994031294
94072,0.31736725288728346
94077,0.6200734933446566
94078,0.47547504638940813
94086,0.8417053446370069
94088,0.8212220861660859
94097,0.33802000640697455
94101,0.3565931570208398
94104,0.5551542877785728
94120,0.5217811440957819
94123,0.85846506920818
94124,0.3804193046645872
94127,0.5272266015579923
94128,0.4059517652415628
94138,0.6210127435466928
94158,0.6439064246870175
94172,0.6554854499175037
94176,0.23238441068410678
94179,0.7221723642799827
94181,0.5136231683875798
94189,0.21171276724671004
94198,0.426214084358181
94202,0.38006985790582665
94213,0.4339562264024278
94223,0.581443726902548
94231,0.5374049908696716
94232,0.5049161026064668
94245,0.39886789443684895
94260,0.5326676079583642
94261,0.686163755354565
94263,0.5836114618323767
94265,0.8138452324738711
94268,0.46123939071834735
94271,0.4209033897203036
94272,0.7841633635070963
94276,0.2708423071399385
94281,0.5372595718983189
94289,0.7629354952228125
94294,0.8665652771643237
94296,0.48766967098130126
94310,0.16977222025310434
94314,0.16297097161941773
94315,0.13806472808999265
94316,0.3129079564040057
94320,0.378988317920382
94333,0.7311766274458075
94340,0.7756215710350866
94344,0.7814236992120206
94346,0.5054730023848962
94347,0.7640020847597777
94365,0.31570075939326203
94379,0.24833792563481047
94383,0.5615217976458888
94389,0.6669822602132677
94412,0.41565992771017346
94413,0.5464171338356602
94417,0.40147889626530164
94433,0.31333560243700437
94437,0.1976335510605311
94457,0.3550936451549786
94460,0.7267672429633864
94471,0.06002182640955639
94475,0.5962689670111544
94508,0.16977470550862406
94511,0.40530494081491875
94514,0.623310275348265
94515,0.3827201227933749
94522,0.17650389385185386
94529,0.31503288710408
94530,0.14738347189642229
94553,0.5436609111326554
94559,0.6254330268627518
94563,0.7289394414424625
94565,0.5482444720257362
94566,0.6546953441236487
94568,0.14552958194492896
94573,0.7587201390581965
94576,0.32568381236382854
94580,0.49032569653831953
94581,0.45822858324491245
94582,0.6383812066634762
94588,0.4362284002692352
94593,0.5841553152602401
94598,0.6036590037910188
94602,0.7233268798886843
94604,0.3612592694126845
94611,0.9050825211902797
94615,0.3459959508734624
94616,0.48256592714192026
94619,0.8405423555453796
94622,0.8460219940372946
94629,0.7950559018256265
94634,0.5372274839345769
94648,0.5001411621431452
94650,0.5291799807614652
94671,0.24012151215846994
94677,0.4286561237645718
94697,0.44171549757151285
94706,0.45609883548945696
94711,0.5728070896054711
94712,0.7281378710938415
94724,0.7879731415922818
94726,0.1880764812476566
94734,0.5801053438262765
94737,0.38739927378840555
94740,0.45956501669484856
94748,0.3894494692830379
94751,0.4321533226164671
94758,0.6661338477188833
94761,0.6027075073400643
94765,0.9041519242889957
94770,0.5197070100453766
94772,0.3143961190319332
94780,0.32965334395722473
94782,0.3395058603730866
94794,0.23973513100169466
94805,0.6373098118811619
94806,0.5373856422668054
94808,0.7107809322181153
94822,0.5051022895892692
94823,0.812573686032774
94831,0.7068815764666235
94836,0.22580796034339293
94839,0.7871026530998396
94845,0.3031048230195411
94847,0.7321693313393515
94849,0.3352878060420743
94860,0.5601671606611967
94881,0.7109780661425559
94885,0.11603911193662682
94905,0.8759973426566566
94907,0.3192422069654486
94917,0.7710184500019743
94919,0.8784504574849339
94931,0.8033768420728151
94939,0.13542682665917058
94940,0.6580479721476821
94942,0.89439795009123
94947,0.6435580842452198
94958,0.7026955600513352
94960,0.43262771739842926
94981,0.7746060898651211
94985,0.23404412653738932
94989,0.41661897032707346
94997,0.4882092001151856
95006,0.5208078120151494
95017,0.6769920407535669
95018,0.5385467945612659
95022,0.5903926093438324
95024,0.7207010587479352
95046,0.8353830995705838
95061,0.7072292965721867
95064,0.13284038532893921
95066,0.12890165859901948
95078,0.78029599889195
95082,0.5821645736109282
95094,0.34628462568508817
95102,0.2614644627296482
95103,0.7395710785026234
95109,0.28604263392225787
95115,0.42516656095386335
95128,0.745271045015042
95130,0.5691953895216059
95133,0.269147693985338
95138,0.6621669019923849
95140,0.40693668545493916
95141,0.4047370425652731
95154,0.5113616743634243
95160,0.6774845663647268
